username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Rûdaw Türkçe,@RudawTurkce,2021-08-05T14:25:16.000Z,"Erzurum'daki Narman #Peribacaları, fotoğraf tutkunları ile yerli ve yabancı turistlerin ilgi odağı oldu. AA #Erzurum",,,1,22,"['Peribacaları', 'Erzurum']"
Fikriyat,@fikriyatcom,2021-08-07T13:00:01.000Z,"Kırmızı rengiyle göz kamaştıran eşsiz bir doğa harikası

#Erzurum'un Narman ilçesindeki peribacalarının oluşumu 300 milyon yıl öncesine dayanıyor.",,,2,24,['Erzurum']
Dr. Mahmut UÇAR,@drmahmutucar,2021-08-09T17:06:25.000Z,"MNG AVM İşletme Müdürü Sayın Tankut Keskin ile İş İnsanı Sayın İdris Akdemir’e nazik ziyaretleri için teşekkür ediyor, sağlıklı günler diliyoruz. #Yakutiye #Erzurum",,,29,67,"['Yakutiye', 'Erzurum']"
AsilTürk,@asilturk_25,2021-08-13T11:07:03.000Z,#can #erzurum,"0:25
6 views",,,3,"['can', 'erzurum']"
lavinia,@SaraDuman4,2021-08-11T19:06:13.000Z,#Dostum  Ağustos ayında ayağını tandira asmayanda ne bilim  #güzelmemleketimizsağolsun .#Erzurum,,,,3,"['Dostum', 'güzelmemleketimizsağolsun', 'Erzurum']"
Murat,@dormiccum,2021-08-11T14:20:58.000Z,"#erzurum 

Sağanağa dönüşecek",,,,7,['erzurum']
CHP Palandöken İlçe Başkanlığı,@ChpPalandoken,2021-08-11T20:24:53.000Z,"Geçmiş olsun Kastamonu.                                                                 

Kastamonu’da yaşanan sel felaketinden etkilenen tüm vatandaşlarımıza geçmiş olsun dileklerimizi iletiyoruz. #Erzurum",,,,1,['Erzurum']
Mehmet GÖKSU,@mehmetgoksu,2021-08-06T12:31:54.000Z,#ERZURUM,,,,4,['ERZURUM']
AyşeMüberra,@aye_muberra,2021-08-06T16:13:30.000Z,Bakarken serinledim #Erzurum,,,,3,['Erzurum']
CHP Palandöken İlçe Başkanlığı,@ChpPalandoken,2021-08-08T07:39:31.000Z,"Balıkesir’de yolcu otobüsünün devrilmesi sonucu hayatını kaybeden 14 vatandaşımıza Allah’tan rahmet, yakınlarına başsağlığı; yaralılara acil şifalar diliyoruz. #Erzurum",,,,1,['Erzurum']
Memleket Partisi Erzurum İl Başkanlığı,@mperzurum25,2021-08-07T12:11:26.000Z,"Hınıs Kongresini gerçekleştirdik. Hayırlı olsun.
#MemleketPartisi
#Erzurum",,1,,13,"['MemleketPartisi', 'Erzurum']"
Timuçin SEKBAN,@timucinsekban,2021-08-10T18:40:10.000Z,"""Sevinince toprağa, üzülünce göğe bak. Yerde tevazu, gökte ferahlık vardır. ""
#ovityedigöller #ispir #erzurum",,,,5,"['ovityedigöller', 'ispir', 'erzurum']"
Ferit K.,@ferit0351,2021-08-10T18:16:21.000Z,Yiğidin harman olduğu memleket #erzurum,,,,1,['erzurum']
Üzeyir TERCANLI,@TercanliUzeyir,2021-08-07T17:28:59.000Z,"Hava kapalı ve yağışlı. Yağmurdan sonra #Gökkuşağı güzel bir tablo oluşturdu.
Mutlu ve huzurlu bir gece geçirmenizi diliyorum. 
#Yakutiye #Erzurum",,,,5,"['Gökkuşağı', 'Yakutiye', 'Erzurum']"
internethaber.com,@internethaber,2021-08-12T07:40:00.000Z,"'Erkek işi' algısını yıktı! #Erzurum'da Eda'yı gören şaşırıyor arızalara kadın eliyle dokundu
https://internethaber.com/erkek-isi-algisini-yikti-erzurumda-edayi-goren-sasiriyor-arizalara-kadin-eliyle-dokundu-foto-galerisi-2201471.htm…",,,1,8,['Erzurum']
Erzurum İl Müftülüğü,@erzurummuftuluk,2021-08-05T15:54:11.000Z,"𝑪𝒖𝒎𝒂 𝑯𝒖𝒕𝒃𝒆𝒔𝒊

𝐊𝐨𝐧𝐮: ❝ 𝒵𝑜𝓇𝓁𝓊𝓀𝓁𝒶𝓇 ℬ𝒾𝓇𝓁𝒾𝓀𝓉𝑒 𝒜𝓈̧ı𝓁ı𝓇 ❞
𝐓𝐚𝐫𝐢𝐡: 𝟶𝟻.𝟶𝟾.𝟸𝟶𝟸𝟷

.
#Erzurum #ErzurumMüftülüğü #CumaHutbesi",,,,,"['Erzurum', 'ErzurumMüftülüğü', 'CumaHutbesi']"
