username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Businessworldglobal,@Businessworldg3,2021-08-11T19:02:41.000Z,"https://businessworldglobal.com/10-milyar-dolarlik-sektor-bulusuyor/… 

#ekoturktv #businessworldglobal #beauty #kozmetik #makyaj #güzellik","10 milyar dolarlık sektör buluşuyor
Türkiye’nin en prestijli fuarlarından Güzellik ve Bakım İstanbul, 9-12 Eylül 2021 tarihleri arasında, Lütfi Kırdar Uluslararası Kongre ve Sergi Sarayı – Rumeli Salonu’nda gerçekleşecek.  Sektörün...
businessworldglobal.com",,,,"['ekoturktv', 'businessworldglobal', 'beauty', 'kozmetik', 'makyaj', 'güzellik']"
Değerli Cümleler,@AltinHarfler,2021-08-12T17:50:02.000Z,New Well Contour Kontür Stick Yorum #kontür #newwell #canyücel #stick #stickkontür #bakım #güzellik #kadın #makyaj #kadınlar #yorumlar,"New Well Contour Kontür Stick Yorum Ve İnceleme
Kontür makyajın olmazsa olmazı fiyatı uygun diye ilk kez New Well contour kontür stick kullandım. Size yorum ve inceleme yazısı hazırladım.
kadinx.com",,,1,"['kontür', 'newwell', 'canyücel', 'stick', 'stickkontür', 'bakım', 'güzellik', 'kadın', 'makyaj', 'kadınlar', 'yorumlar']"
Farmakozme,@Farmakozme,2021-08-12T18:17:05.000Z,"FARMASİ AĞUSTOS ŞANS KATALOĞU İNDİRİMLİ ÜRÜNLER, NAR PAKETİ VA DAHA FAZLASI  #makeup #farmasi #makyaj #dolar","FARMASİ AĞUSTOS ŞANS KATALOĞU İNDİRİMLİ ÜRÜNLER, NAR PAKETİ VA DAHA FAZLASI
Haber, Sondakikahaber, Kozmetik, Moda,
farmakozme.blogspot.com",,1,,"['makeup', 'farmasi', 'makyaj', 'dolar']"
pudralivenus,@pudralivenus,2021-08-09T08:34:14.000Z,"Sahte Çil Nasıl Yapılır https://pudralivenus.com/makyaj/sahte-cil-nasil-yapilir/… 
@pudralivenus
 aracılığıyla 
#makyaj #pazartesi","Sahte Çil Nasıl Yapılır | Çil Yapımı | Makyaj Pudralı Venüs
Sahte çil nasıl yapılır, makyajla çil yapımı, kaş kalemi ile çil yapımı, doğal çil görüntüsü, Alix Avien Eyeliner Pencil Brown
pudralivenus.com",,,,"['makyaj', 'pazartesi']"
,@Karpuzzkiz,2021-08-12T18:47:27.000Z,"kokunla hafızalara kazın 

#avon #kozmetik #güzellik #makyaj #parfüm #ciltBakımı #makeup #avonturkiye #avonbrasil #avonperu #avonua #makeuptime #twitter #yeşilvatan
https://tr.avon-brochure.com/c08_tr_2021/agustos/index.html?rep_id=rep0613779852687&source=on-vanity…",,,1,,"['avon', 'kozmetik', 'güzellik', 'makyaj', 'parfüm', 'ciltBakımı', 'makeup', 'avonturkiye', 'avonbrasil', 'avonperu', 'avonua', 'makeuptime', 'twitter', 'yeşilvatan']"
avonüyelik,@avonkayitsatis,2021-08-06T09:01:32.000Z,"Yaz coşkusunu birbirinden özel fırsatlarla yaşa!

https://youtu.be/xTx907TnD14

 #avon #kozmetik #güzellik #makyaj #ciltBakımı #parfüm","Avon Ağustos Kataloğu
youtube.com",,,,"['avon', 'kozmetik', 'güzellik', 'makyaj', 'ciltBakımı', 'parfüm']"
avonüyelik,@avonkayitsatis,2021-08-06T08:59:09.000Z,"Bronzlaşmak için güneş mi?  İhtiyacın yok ki!   Çünkü güneş olmasa bile istediğin bronzluğu teninle buluşturan Yeni Yüz ve Vücut İçin Bronzlaştırıcı Jel var! 

https://youtu.be/3jOsLklO9ps

#avon #avontürkiye #makyaj #yaz #kozmetik #güzellik #ciltBakımı #parfüm","Yüz ve Vücut İçin Bronzlaştırıcı Jel
Bronzluğun iki tonu! Yeni Yüz ve Vücut İçin Bronzlaştırıcı Jel ile güneşe ihtiyacın olmadan bronzlaşmanın keyfi seninle! 
youtube.com",,,,"['avon', 'avontürkiye', 'makyaj', 'yaz', 'kozmetik', 'güzellik', 'ciltBakımı', 'parfüm']"
MetroportAvm,@AvmMetroport,2021-08-09T09:57:50.000Z,"Duygu Acar Beauty Center Metroport Avm'de, B3 katında sizleri bekliyor
@metroportavm
 
#güzellik #kalıcıoje #makyaj #metroportavm #metroport #istanbul",,,,,"['güzellik', 'kalıcıoje', 'makyaj', 'metroportavm', 'metroport', 'istanbul']"
Yani..,@Aforizmaloji,2021-08-12T16:20:02.000Z,Kuru ciltlere fondöten kontür nasıl sürülür? #kontür #newwell #stick #stickkontür #bakım #afganlarıİstemiyoruz #güzellik #kadın #makyaj #kadınlar #yorumlar,"New Well Contour Kontür Stick Yorum Ve İnceleme
Kontür makyajın olmazsa olmazı fiyatı uygun diye ilk kez New Well contour kontür stick kullandım. Size yorum ve inceleme yazısı hazırladım.
kadinx.com",,,,"['kontür', 'newwell', 'stick', 'stickkontür', 'bakım', 'afganlarıİstemiyoruz', 'güzellik', 'kadın', 'makyaj', 'kadınlar', 'yorumlar']"
Lafeterya,@Lafeterya,2021-08-12T18:30:03.000Z,New Well contour kontür stick yorumlar #kontür #newwell #stick #stickkontür #bakım #güzellik #kadın #makyaj #kadınlar #yorumlar,"New Well Contour Kontür Stick Yorum Ve İnceleme
Kontür makyajın olmazsa olmazı fiyatı uygun diye ilk kez New Well contour kontür stick kullandım. Size yorum ve inceleme yazısı hazırladım.
kadinx.com",,,,"['kontür', 'newwell', 'stick', 'stickkontür', 'bakım', 'güzellik', 'kadın', 'makyaj', 'kadınlar', 'yorumlar']"
İzmir Park,@izmirpark,2021-08-10T06:30:04.000Z,"Işıl ışıl Liquid Illuminator’ler bu yaz da favorimiz.  Senin yazın kullanmayı en sevdiğin Flormar ürünü hangisi?  

#İzmirPark #İzmir #Alışveriş #Moda #Makyaj #Flormar",,,,,"['İzmirPark', 'İzmir', 'Alışveriş', 'Moda', 'Makyaj', 'Flormar']"
