username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Jamieson - NEXUS XIII,@BardofMalvern,2021-08-07T18:29:34.000Z, Gorgeous morning walk  #walk #solitude #stillness #saturdaymorning #saturdaymood #contentcreator #film #shortvideo #aegeansea #hayat #turkiye #life #vlogger #lifestyleblogger #lifestyle #simplelife #turkey...,"jamiesonleehill
Gorgeous morning walk  #walk #solitude #stillness #saturdaymorning #saturdaymood #contentcreator #film #shortvideo #aegeansea #hayat #turkiye #life #vlogger #lifestyleblogger #lifestyle...
jamiesonleehill.tumblr.com",,,1,"['walk', 'solitude', 'stillness', 'saturdaymorning', 'saturdaymood', 'contentcreator', 'film', 'shortvideo', 'aegeansea', 'hayat', 'turkiye', 'life', 'vlogger', 'lifestyleblogger', 'lifestyle', 'simplelife', 'turkey']"
hasret....,@fusunsgk,2021-08-06T20:11:09.000Z,"Be patient where you sit in the dark.
The dawn is coming

Rumi
#karanlık #sakin #şafak #hayat
 #andanibarethayat 
#dark #bepatient #dawn #rumi
#instagood #instagram",,,,,"['karanlık', 'sakin', 'şafak', 'hayat', 'andanibarethayat', 'dark', 'bepatient', 'dawn', 'rumi', 'instagood', 'instagram']"
"Michael Corleone, Tr",@istanbul345678,2021-08-08T07:48:00.000Z,Vaww . #yagmur #hayat #pazar,"Tuna Yüksel
@tunayuxel
 · Aug 8
hayatım, geçmişte mutlu olduğum ama mutlu olduğumu bilmediğim anlardan oluşuyor.",,,,"['yagmur', 'hayat', 'pazar']"
_G_Ü_V_E_R_C_İ_N_,@UmutGuvercini_,2021-07-07T05:16:07.000Z,"Hayallerimiz Güzeldi yaşayabilseydik.

#Günaydın..#Hayat..",,21,64,393,"['Günaydın', 'Hayat']"
M.Nizameddin.E,@seymesMNE,2021-07-22T13:33:49.000Z,#hayat,,26,75,452,['hayat']
Ali Serçe,@AliSere20,2021-07-21T03:38:07.000Z,"Çadırda yaşa, gecekonduda yaşa.
Ama onurunla yaşa !
#Hayat'ın acı yüzü .",,,9,34,['Hayat']
Ali Serçe,@AliSere20,2021-08-05T04:37:49.000Z,"Sevgi ve eğitim !
#Hayat",,2,8,84,['Hayat']
Bahar #Saygı,@maviyasem,2021-08-06T20:58:38.000Z,""" #Hayat "" diyor Zeki Demirkubuz diyor 

RABBİM şükürler olsun sana sesimi duydun 

Yolun açık olsun kizçem 

#MirayDaner",,,2,19,"['Hayat', 'MirayDaner']"
Gaye Sigorta,@gayesigorta,2021-08-12T09:15:04.000Z,"Sevdiklerinizi Hayat Sigortasıyla Güvene Alıyoruz. 

#HayatSigortası #Sigorta #Hayat #Aile #Güvence #GayeSigorta #EğitimDesteği",,,1,2,"['HayatSigortası', 'Sigorta', 'Hayat', 'Aile', 'Güvence', 'GayeSigorta', 'EğitimDesteği']"
Jaleee 22,@JaleAknc2,2021-08-06T16:02:59.000Z,".
…
Sevdiklerinize,
#Yüreğinizde ne varsa #hissettirin!…
Belki,
Ne #yarın olur;
Ne de yarın #O olur…
Zira #hayat,
#Geç kalmayı affetmez!…

İYİ AKŞAMLAR ",,9,15,156,"['Yüreğinizde', 'hissettirin', 'yarın', 'O', 'hayat', 'Geç']"
Jaleee 22,@JaleAknc2,2021-07-08T03:18:31.000Z,".
…
#Hayat, 
Aldığımız #soluklarla değil;
Soluk kesen #anlarla ölçülür

#Umutla #huzurla

GÜNAYDINNNNN",,21,24,196,"['Hayat', 'soluklarla', 'anlarla', 'Umutla', 'huzurla']"
