username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
ortobella,@ortobella,2018-10-30T19:45:51.000Z,"İçe basma dışa basma problemleriniz için ORTOBELLA COMFORT SİZİNLE ....
Çocuklar içe basmasın diye..
#sağlıklıayaklar #topukdikeni #tabançökmesi #ortopedikbot #ortobella #ortobellacomfort… https://instagram.com/p/Bpkckjmhoko/?utm_source=ig_twitter_share&igshid=1giju9y7vv0g…",,,,,"['sağlıklıayaklar', 'topukdikeni', 'tabançökmesi', 'ortopedikbot', 'ortobella', 'ortobellacomfort']"
Moda ON tendencias,@ModaONtendencia,2017-02-28T08:11:11.000Z,"Sezon bitmeden indirim fırsatını kaçırmayın :)
 http://minipicco.com.tr
#Minipicco #mutluçocuk #sağlıklıayaklar… https://twitter.com/i/web/status/836487098588884992…",,,,,"['Minipicco', 'mutluçocuk', 'sağlıklıayaklar']"
Pediturk,@pediturk,2016-05-13T15:39:29.000Z,"Tırnak batması probleminden kalıcı olarak kurtulun…
#pediturk #saglik #saglikliayaklar #ayaksagligi #ayakbakimi... http://fb.me/81EPBsyHs",,,,,"['pediturk', 'saglik', 'saglikliayaklar', 'ayaksagligi', 'ayakbakimi']"
Pedicare Medikal Bakım Ünitesi,@pedicarecomtr,2020-07-18T19:21:00.000Z,#memnuniyet #musterimemnuniyeti #Hamilelikte #guzellik #ayakbakımı #hamileliktemedikalbakim #medikalayakbakımı #hamilelikteayakbakımı #hamileliktetirnakbakimi #atasehir #guzellik #istanbul #metropol #saglikliayaklar… https://instagram.com/p/CCy4JzTMbIS/?igshid=xmrklq0kkslj…,,,,,"['memnuniyet', 'musterimemnuniyeti', 'Hamilelikte', 'guzellik', 'ayakbakımı', 'hamileliktemedikalbakim', 'medikalayakbakımı', 'hamilelikteayakbakımı', 'hamileliktetirnakbakimi', 'atasehir', 'guzellik', 'istanbul', 'metropol', 'saglikliayaklar']"
Ayağına İyi Bak,@ayaginaiyibak,2021-08-02T10:30:45.000Z,#ayağınaiyibak #diyabetikayak #farkındalık #diyabet #genilac #sağlık #ayakyarası #ayakbakımı #sağlıklıayaklar #tedavi #yaratedavisi #şekeryarası #mikrop #açıkyara,,,,1,"['ayağınaiyibak', 'diyabetikayak', 'farkındalık', 'diyabet', 'genilac', 'sağlık', 'ayakyarası', 'ayakbakımı', 'sağlıklıayaklar', 'tedavi', 'yaratedavisi', 'şekeryarası', 'mikrop', 'açıkyara']"
guzellik-sirlari.net,@guzelligimiz,2013-10-04T18:12:58.000Z,http://ow.ly/pugZp SAĞLIKLI AYAKLAR İÇİN NELER YAPILMALI #ayakbakımı #sağlıklıayaklar #güzellik #güzelliksırları,,,,,"['ayakbakımı', 'sağlıklıayaklar', 'güzellik', 'güzelliksırları']"
Gezer,@Gezer_Ayakkabi,2021-08-05T09:38:58.000Z,"Sağlıklı adımlar için ayak bakımınıza özen gösterin!

#AyakBakımı #SağlıklıAyaklar #gezer #hijyen #Sağlık #Terlik #SağlıklıAdımlar #Ayakkabı #temizlik #footcare #health #saglikliyasam #GezersenBilirsin",,,,,"['AyakBakımı', 'SağlıklıAyaklar', 'gezer', 'hijyen', 'Sağlık', 'Terlik', 'SağlıklıAdımlar', 'Ayakkabı', 'temizlik', 'footcare', 'health', 'saglikliyasam', 'GezersenBilirsin']"
Sağlık ve Bilgi,@saglikvebilgi,2018-10-15T19:48:03.000Z,"Ayak Sağlığınız İçin Nelere Dikkat Etmelisiniz?
 #BeniMutluEdenŞey #ayaksagligi #saglikliayaklar #ayakbakimi #kisiselbakim #ozbakim #ayakkabisecimi #rahatayakkabilar #rahatayaklar #ayakrahatligi #SağlıkElimizde #saglik #sağlıkolsun #sifaolsun #kadinsagligi
http://saglikvebilgi.com/ayak-sagliginiz-icin-nelere-dikkat-etmelisiniz/…",,,,,"['BeniMutluEdenŞey', 'ayaksagligi', 'saglikliayaklar', 'ayakbakimi', 'kisiselbakim', 'ozbakim', 'ayakkabisecimi', 'rahatayakkabilar', 'rahatayaklar', 'ayakrahatligi', 'SağlıkElimizde', 'saglik', 'sağlıkolsun', 'sifaolsun', 'kadinsagligi']"
Bostancı Ayak Sağlığı,@DeryaDiril1,2019-10-28T20:27:58.000Z,"Hijyenik ofis, profesyonel cihazlar ve tabi ki usta ellerde güvendesiniz.. #ayakbakımı #altintepe #saglikliayaklar #mutluayaklargülenyüzler #batiktirnak #nasir #diyabetikayakbakımı #çatlaktopuk #suadıye… https://instagram.com/p/B4LN9PTh1hX/?igshid=18is30hbsnfqy…",,,,,"['ayakbakımı', 'altintepe', 'saglikliayaklar', 'mutluayaklargülenyüzler', 'batiktirnak', 'nasir', 'diyabetikayakbakımı', 'çatlaktopuk', 'suadıye']"
Ayağına İyi Bak,@ayaginaiyibak,2021-08-11T11:37:23.000Z,#ayağınaiyibak #diyabetikayak #farkındalık #diyabet #genilac #sağlık #ayakyarası #ayakbakımı #sağlıklıayaklar #tedavi #yaratedavisi #şekeryarası #mikrop #açıkyara,,,,,"['ayağınaiyibak', 'diyabetikayak', 'farkındalık', 'diyabet', 'genilac', 'sağlık', 'ayakyarası', 'ayakbakımı', 'sağlıklıayaklar', 'tedavi', 'yaratedavisi', 'şekeryarası', 'mikrop', 'açıkyara']"
Ayağına İyi Bak,@ayaginaiyibak,2021-08-09T10:41:08.000Z,#ayağınaiyibak #diyabetikayak #farkındalık #diyabet #genilac #sağlık #ayakyarası #ayakbakımı #sağlıklıayaklar #tedavi #yaratedavisi #şekeryarası #mikrop #açıkyara #mantar,,,,,"['ayağınaiyibak', 'diyabetikayak', 'farkındalık', 'diyabet', 'genilac', 'sağlık', 'ayakyarası', 'ayakbakımı', 'sağlıklıayaklar', 'tedavi', 'yaratedavisi', 'şekeryarası', 'mikrop', 'açıkyara', 'mantar']"
