username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
a l y o n a they/them,@vfromtheart,2021-08-09T09:09:51.000Z,"Any Scorpios out there?? 

#Scorpio #astrology #Memes #Scorpion #Scorpios #follo4folloback",,,,2,"['Scorpio', 'astrology', 'Memes', 'Scorpion', 'Scorpios', 'follo4folloback']"
Joswiff,@officialjoswiff,2021-08-12T20:03:51.000Z,"with my drawings I don't just spit whats in my head. I immerse myself fully into my piece, the vision which my clients see. I learn about the subject, talk to experts. Not just so its dope/legit but so I can unlock an even deeper meaning behind my design #artist #Astrology",,,,,"['artist', 'Astrology']"
Incredible Astro Predictions,@Astrology_AZ,2021-08-13T12:09:03.000Z,August 2021 for Capricorn. #astrology  #capricorn,,,,,"['astrology', 'capricorn']"
AstrologyNewsNetwork,@HoroscopeOfUSA,2021-08-12T07:42:12.000Z,"The sign #Leo in the houses tells where love will grow: #Leo on the 12th house brings love for a client. #Leo on the 10th cusp might indicate a love relationship with a superior, boss or higher-up etc. 
#Astrology",,,,,"['Leo', 'Leo', 'Leo', 'Astrology']"
Astro Kanu,@AstroKanu,2021-08-13T05:14:24.000Z,"Win Free gifts  Answer the Quiz question 
#astrokanu #astrology #QUIZTIME #freegifts #contest #Lotto #FridayMorning #app",,,,1,"['astrokanu', 'astrology', 'QUIZTIME', 'freegifts', 'contest', 'Lotto', 'FridayMorning', 'app']"
Mariam Alfy 𓏇𓍶,@Mariam_EGYguide,2021-08-10T19:10:22.000Z,"The Akhet sign .

photo by me

#astrology #Egypt #artwork #ColourEveryMoment #Lions #Egyptology
 #TREASURE",,1,,3,"['astrology', 'Egypt', 'artwork', 'ColourEveryMoment', 'Lions', 'Egyptology', 'TREASURE']"
Daniel Frederick,@StereoStairway,2021-08-11T14:17:13.000Z,"#Astrology

The rising sign shows the life scenarios of a person, place or thing. Whatever zodiac was rising at its initial spark will show the life theme of that person, place or things.

Virgo Rising is a life of refinement & fine details..",,,1,,['Astrology']
~**Melinda Clayr**~,@MelindaClayr,2021-08-13T12:48:28.000Z,"8/13 All Signs
All day, everywhere you look, pesky unfinished collective business is apparent. 
We won't finish much, but we get plenty back under control if we don't wade into issues of petty personal grievances.
#astrology
#DailyHoroscope
#FridayVibes",,,,,"['astrology', 'DailyHoroscope', 'FridayVibes']"
Woo Woo,@joinwoowoo,2021-08-13T11:33:59.000Z,"Which sign is it? 

#horoscopes #astrology",,,,,"['horoscopes', 'astrology']"
Zenfinite369,@zenfinite369,2021-08-08T22:42:40.000Z,Haapy Lions Gate !!! May you manifest beauty in the inner world and the outer creating staying curious and fighting for your passions with a Lion Heart #astrology #leo #lionsgate,"0:26
12 views",,,2,"['astrology', 'leo', 'lionsgate']"
