username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Ezoo,@Ezoo_34,2021-08-12T22:03:06.000Z,"#bozkurtyokoldu 
#BozkurtSelAltında #BozkurtAfetBoelgesiİlanEdilsin #yardım #selfelaketi",,,,1,"['bozkurtyokoldu', 'BozkurtSelAltında', 'BozkurtAfetBoelgesiİlanEdilsin', 'yardım', 'selfelaketi']"
FAHRİCAN...,@FAHRCAN2,2021-08-10T16:09:47.000Z,#yangınlar #türkiye #vergi #yardım #türkiye #devlet #bakanlar,,,,1,"['yangınlar', 'türkiye', 'vergi', 'yardım', 'türkiye', 'devlet', 'bakanlar']"
BELLA,@Bayancoco4,2021-08-12T23:46:44.000Z,#bozkurtyokoldu #medyanerede #selfelaketi #yardım,"Fatih Demir
@FatihDe80666455
 · 15h
Kıyıya vuran cesetler beyaz torbalarla taşınıyor...#bozkurtyokoldu
0:39
413.6K views",,3,1,"['bozkurtyokoldu', 'medyanerede', 'selfelaketi', 'yardım']"
Özlem,@ozlemtuncr,2021-08-11T15:29:11.000Z,#ayancikafetbolgesiilanedilsin #ayancık #ahbap #yardım,,,,,"['ayancikafetbolgesiilanedilsin', 'ayancık', 'ahbap', 'yardım']"
Hayata Dair,@ZarifNoktalar,2021-08-11T12:56:49.000Z,"Durum çok kötü 
Çok geçmiş olsun  #kastamonu #bozkurt #sel #afet #acil #yardım","Hava Forum
@HavaForum
 · Aug 11
Farklı noktalardan gelen bu görüntüler çok korkutucu... Kastamonu, Bozkurt çok zor durumda... ",,,7,"['kastamonu', 'bozkurt', 'sel', 'afet', 'acil', 'yardım']"
Ayse ozkan,@ays3ozkan,2021-08-12T15:04:25.000Z,#Kastamonu #yardim #help,"hacıyatmazreis
@yamukprmk
 · Aug 12
Bir miniğimiz daha kayıp. Allah'ım ne olur sağ salim kurtulsunlar. Lütfen elden ele yayalım.

#Kastamonu #Bozkurt #İnebolu #selfelaketi",,,1,"['Kastamonu', 'yardim', 'help']"
BELLA,@Bayancoco4,2021-08-12T23:46:44.000Z,#bozkurtyokoldu #medyanerede #selfelaketi #yardım,"Fatih Demir
@FatihDe80666455
 · 15h
Kıyıya vuran cesetler beyaz torbalarla taşınıyor...#bozkurtyokoldu
413.6K views
0:09 / 0:45",,3,1,"['bozkurtyokoldu', 'medyanerede', 'selfelaketi', 'yardım']"
nur,@nurisspeaking,2021-08-09T23:34:06.000Z,"Ben eskiden çevresi geniş, neşeli, gezmeyi seven bir insandım. Artık hiç arkadaşım yok. Mutlu hissettiğim çok az an var. Gezmeye halim yok. Dışarı çıkınca sıkılıp 1 saat içinde eve geri dönüyorum. Sadece doyumsuz bencil ama bir o kadar da çok sevdiğim erkek arkadaşım var #yardım",,,,,['yardım']
Nurten Boylu,@BoyluNurten,2021-08-13T09:18:03.000Z,"#KastamonuAfetBolgesiİlanEdilsin 
#kastomunubozkurt 
#afad
#yardım 
#bozkurtyokoldu","mühendisyen
@muhendisyenn
 · 20h
Arkadaşlar Kastamonu’ya ses olun. Nefes olun. Su yok.
Elektrik yok.
İlaç yok.
Telefon çekmiyor, mobil vericiler yok.
Hepsi yok oldu. 
Bebel bezi, ped, kıyafet ve temel ihtiyaçlar gerekli. İlçe yok oldu! 
#kastamonubozkurt ilçesi için ses olun.
Tek gündem Kastamonu olsun. Ne olur.
Show this thread",,2,,"['KastamonuAfetBolgesiİlanEdilsin', 'kastomunubozkurt', 'afad', 'yardım', 'bozkurtyokoldu']"
Zeliha Keker,@zelikeker,2021-08-11T21:24:53.000Z,"#selfelaketi #yardım #ahbap 
@poyrazBIGG
 @idilPoyrazzz","@snmelz
 · Aug 12
Replying to @ahseneroglu22
Denizciler Mahallesi’nde Temiz suya ihtiyacımız var, burada bakkal market de yok maalesef..  (Cevizli Mahallesi, Girmahal’de de aynı şekilde.) #Sinop #Ayancık",,,,"['selfelaketi', 'yardım', 'ahbap']"
Tosya Myo,@tosyamyoitiraf,2021-08-12T12:05:21.000Z,"Kastamonu Ülkü Ocaklar Sel felaketinden zarar gören ilçelerimiz için yardım kampanyası başlatılmıştır.
 
#selfelaketi #sel #kastamonu #KastamonuAfetBölgesi #kastamonuülküocakları #ccc #hilal
#yardım #yardımlaşma",,,,,"['selfelaketi', 'sel', 'kastamonu', 'KastamonuAfetBölgesi', 'kastamonuülküocakları', 'ccc', 'hilal', 'yardım', 'yardımlaşma']"
Melisa,@melisaa1406,2021-08-05T10:52:09.000Z,#acil #kayip #destek #yardim #paylas ,,,,1,"['acil', 'kayip', 'destek', 'yardim', 'paylas']"
Bihter Olgaç Varvar,@bihter_olgac,2021-08-05T07:32:21.000Z,"#son700gram 
#egehanasözümüzvar 
#tarkan 
#yardım",Egehan'a Nefes Ol,,,,"['son700gram', 'egehanasözümüzvar', 'tarkan', 'yardım']"
Melisa,@melisaa1406,2021-08-06T03:16:24.000Z,#acil #kan #destek #yardim ,,,,,"['acil', 'kan', 'destek', 'yardim']"
Melisa,@melisaa1406,2021-08-06T03:15:08.000Z,#kayip #destek #yardim #paylas ,,,,,"['kayip', 'destek', 'yardim', 'paylas']"
oguz,@oguz34706464,2021-08-06T11:49:19.000Z,#YARDIM #destek #kayıp #araniyor #yangınlar #yangin #Antalya #antalyaYanıyor #ANTALYAYANIYOR #Manavgat #ManavgatYaniyor #ManavgatYanıyor #akdeniz #MarmarisYanıyor #Marmaris,,,,,"['YARDIM', 'destek', 'kayıp', 'araniyor', 'yangınlar', 'yangin', 'Antalya', 'antalyaYanıyor', 'ANTALYAYANIYOR', 'Manavgat', 'ManavgatYaniyor', 'ManavgatYanıyor', 'akdeniz', 'MarmarisYanıyor', 'Marmaris']"
Melisa,@melisaa1406,2021-08-06T03:15:45.000Z,#irmak #sma #acil #destek #yardim ,,,,,"['irmak', 'sma', 'acil', 'destek', 'yardim']"
mustafa gungor,@mstafagungorr,2021-08-12T16:28:49.000Z,"#kastamonubozkurt 
#Kastamonu 
#yardım",,,3,,"['kastamonubozkurt', 'Kastamonu', 'yardım']"
