username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
A y g ü l,@themistenhalli,2021-08-10T13:04:01.000Z,Peki neden danışmayalım ? #salı,,,,,['salı']
Səməd,@UsteksametT,2021-08-10T17:01:59.000Z,#salı #akşam #iyiaksamlar Canlar ,GIF,4,1,28,"['salı', 'akşam', 'iyiaksamlar']"
Samet KARAKAYA,@KSamet38,2021-08-10T11:38:00.000Z,"İmam Hüseyin kimdir? - Prof.Dr. Haydar Baş
#imamhüseyin #HzHüseyin #EhliBeyt #Salı
https://yenimesaj.com.tr/imam-huseyin-kimdir-H1402824.htm…",,,8,16,"['imamhüseyin', 'HzHüseyin', 'EhliBeyt', 'Salı']"
𝚉𝙴𝙷𝚁𝙰,@zehr_aaaa,2021-08-10T14:00:11.000Z,#SALI,,,,1,['SALI']
Seda Kaygı,@seda_kaygi,2021-08-10T17:33:49.000Z,"Ne diyor Sabahattin Ali:                  isteseler canımı vereceğim çoğu insanı hayatımdan çıkardım....Çünkü yokluklarına üzülmek, yaptıklarına üzülmekten daha  kolay...          İyi akşamlar ... #salı #iyiaksamlar",,,,3,"['salı', 'iyiaksamlar']"
Leyla mesut,@Leylamesut4,2021-08-10T10:07:06.000Z,"K-pop Giresun #salı

Allahın RESULÜnün selam ve bereketli üzerine olsun",,2,,9,['salı']
Z€¥N€P,@teacherzynpp,2021-08-10T06:19:24.000Z,"Günaydınnnnnnnnnn 
Yine çok enerjik ve keyifli bir uyanış yaptım bugun beni görenlere Allahtan sabır diliyorum 
Hadi hadi kalkınnnnn uykucular 

#salı #gunaydin",,1,,106,"['salı', 'gunaydin']"
wake up service (tarık),@tarik_ebu,2021-08-09T06:59:44.000Z,"#Muharrem 
#Hicret
#Hicri1443 
#HicriYılbası 
#HicriYılbası1443 
#HayırlıSabahlar
#pazartesi 
#sali 
#carsamba 
#persembe 
#Cuma 
#Cumartesi 
#pazar 
#GeceyeNotum",,,,2,"['Muharrem', 'Hicret', 'Hicri1443', 'HicriYılbası', 'HicriYılbası1443', 'HayırlıSabahlar', 'pazartesi', 'sali', 'carsamba', 'persembe', 'Cuma', 'Cumartesi', 'pazar', 'GeceyeNotum']"
Yeni Mesaj Gazetesi,@yenimesaj,2021-08-10T16:30:03.000Z,"Türkiye'de sıcaklıklar korkunç derecede artabilir

https://yenimesaj.com.tr/turkiyede-sicakliklar-korkunc-derecede-artabilir-H1402920.htm…

#salı","Türkiye'de sıcaklıklar korkunç derecede artabilir
ODTÜ İnşaat Mühendisliği Bölümü Su Kaynakları Mühendisliği Labaratuvarı'nda iklim değişikliği çalışmaları yürüten Prof. Dr. İsmail Yücel, küresel ısınma ve etkilerine ilişkin değerlendirmelerde...
yenimesaj.com.tr",,2,5,['salı']
İ𝓼𝓶𝓪𝓲𝓵 𝓑Ü𝓨Ü𝓚𝓣𝓐Ş,@ismailbykts,2021-08-10T07:15:55.000Z,"Geldiği yeri unutan, gideceği rotayı şaşırır...

#Günaydın 
#HayırlıSabahlar 
#Erkencitayfa 
#Salı ",,,,24,"['Günaydın', 'HayırlıSabahlar', 'Erkencitayfa', 'Salı']"
