username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Tarama Ucu Dergi,@taramaucudergi,2021-08-09T08:45:11.000Z,"Tarama Ucu'nun 3. sayısında
""İstanbul Hikayeleri"" var...
Gizemli, heyecanlı, hüzünlü, absürd, komik, eğlenceli... 
#istanbul #hikaye #istanbulhikayeleri #mizah #mizahdergisi #çizgiroman #karikatür #komik #eğlence #taramaucudergi #dergi #dijitaldergi #taramaucu #heyecan  #macera",,1,8,15,"['istanbul', 'hikaye', 'istanbulhikayeleri', 'mizah', 'mizahdergisi', 'çizgiroman', 'karikatür', 'komik', 'eğlence', 'taramaucudergi', 'dergi', 'dijitaldergi', 'taramaucu', 'heyecan', 'macera']"
volkandemirel6134 (GERÇEK TC),@volkandemirel61,2021-08-12T05:12:09.000Z,#Turkey #mizah #komedi,,,,,"['Turkey', 'mizah', 'komedi']"
DÖKÜNTÜ,@Dokuntunet,2021-08-11T17:04:24.000Z,"SÜPRİZ SONLU 
TAKİP EDİN! 
 
Kaçık bir ailenin serüveni sizlerle!

#komedi
#mizah #komikvideolar
#komik  https://instagram.com/reel/CScQKs7ip7d/?utm_medium=share_sheet…",,,,,"['komedi', 'mizah', 'komikvideolar', 'komik']"
Şila_BY4,@zekili_art,2021-08-05T13:24:08.000Z,Ne tarafa dönersen dön popon hep arkandadır~İsmini bilmediğim adam #mizah,,1,,2,['mizah']
amulattoanalbino,@alikibombomleya,2021-08-05T14:16:42.000Z,"1 hafta içerisinde çorbaya dönen ve irzina geçilen bilinçaltımin meyvesi olan rüyayı hikayelestirerek kaleme aldım.

#hikaye #öykü #kısaöykü #blog #memories #yangın #gündem #mizah #karamizah #kediler https://instagram.com/p/CSMhx9xoaB8/?utm_medium=twitter…",,,,1,"['hikaye', 'öykü', 'kısaöykü', 'blog', 'memories', 'yangın', 'gündem', 'mizah', 'karamizah', 'kediler']"
seheryamanask_,@As2Medcezir,2021-08-09T21:19:24.000Z,"#Aşk #Romantik #Komedi #Roman #Hikaye #Mizah #Düğün #alaz #hazal #Akyaka #emanet #SılaTurkoğlu #HalilİbrahimCeyhan
@UmulGaye
Az önce "" AşkYaka "" adlı hikayemin "" Office Girl "" adlı bölümünü yayımladım.","AşkYaka - Office Girl
Read Office Girl from the story AşkYaka by medcezir_26 with 4 reads. yaman, sevgili, hazal. Aman Allahım! Muhteşem bir...
wattpad.com",2,1,4,"['Aşk', 'Romantik', 'Komedi', 'Roman', 'Hikaye', 'Mizah', 'Düğün', 'alaz', 'hazal', 'Akyaka', 'emanet', 'SılaTurkoğlu', 'HalilİbrahimCeyhan']"
turgutucbas,@turgutucbas2,2021-08-13T04:49:54.000Z,"Istanbul, Turkey  #komik #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #hayırlısabahlar #hayirlicumalar #CumamızMubarekOlsun",,,,1,"['komik', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'hayırlısabahlar', 'hayirlicumalar', 'CumamızMubarekOlsun']"
Ela Dünya,@Elaworld_Be,2021-08-09T08:38:18.000Z,"Öyle bir gündemdeyiz ki tweetlerinde #mizah yazmazsan silivri tepende bir amokles kılıcı gibi dikili veriyor. 
Gerçeği onu da takmıyorlar ya ; şansa ..",,,,4,['mizah']
Pencere Mizah,@PencereMizah,2021-08-10T03:43:21.000Z,"Ramazan ÖZÇELİK Karikatürü..
https://penceremzh.blogspot.com/2021/08/ramazan-ozcelik-karikaturu_10.html… 
#karikatür #cartoon #hunor #mizah #gitar #guitar #music #müzik #gece #Gündüz #night #daytime 
@ramo6410",,,1,3,"['karikatür', 'cartoon', 'hunor', 'mizah', 'gitar', 'guitar', 'music', 'müzik', 'gece', 'Gündüz', 'night', 'daytime']"
amulattoanalbino,@alikibombomleya,2021-08-05T14:26:09.000Z,"""Yakarsa Bu Dünyayı... ""

#öykü #kısaöykü #blog #memories #yangın #gündem #mizah #karamizah #kediler #kayakoy #fethiye
https://instagram.com/p/CSMiavioYkp/?utm_medium=share_sheet…",,,,,"['öykü', 'kısaöykü', 'blog', 'memories', 'yangın', 'gündem', 'mizah', 'karamizah', 'kediler', 'kayakoy', 'fethiye']"
Daily Karikatür,@karikARTur,2021-08-09T18:16:02.000Z,karikatür #mizah #komik #karikatür,,,,2,"['mizah', 'komik', 'karikatür']"
Tarama Ucu Dergi,@taramaucudergi,2021-08-12T14:29:51.000Z,"GANİ MÜJDE yazdı, 
SENCER çizdi:
""Balat Hikâyeleri"" 

Tarama Ucu'nun 3. sayısında
@GaniMujde
#ganimujde
#sencer
#istanbul #hikaye #istanbulhikayeleri #mizah #mizahdergisi #çizgi #çizgiroman #karikatür #komik #eğlence #taramaucudergi #dergi #dijitaldergi #taramaucu #keyif #macera",,,4,10,"['ganimujde', 'sencer', 'istanbul', 'hikaye', 'istanbulhikayeleri', 'mizah', 'mizahdergisi', 'çizgi', 'çizgiroman', 'karikatür', 'komik', 'eğlence', 'taramaucudergi', 'dergi', 'dijitaldergi', 'taramaucu', 'keyif', 'macera']"
Hazırım Koç LGS-YKS 2'den 12. Sınıfa,@hazirimkoc,2021-08-12T12:48:20.000Z,"Geleceğin tiyatrocuları ve oyuncuları, sizler geleceğin mizahını sahiplenene kadar sizlerin destekçisi olmak isteriz. #tiyatro #mizah #oyunculuk #sanat #yeteneksınavı",,,,,"['tiyatro', 'mizah', 'oyunculuk', 'sanat', 'yeteneksınavı']"
Rıza Gedikoğlu,@Rizagedikoglu,2021-08-10T17:19:43.000Z,"Diksiyonu düzgün. Hımmm 
Acaba diksiyon eğitimini kimden aldı? 
@mennans
Şimdi koltuk dediğin benimle hoşbeş edecek, 2 lafın belini kıracak bi koltuk olmalı. Yoksa ben niye berbere gideyim arkadaş!
@3cezmikalorifer
@alternatfmizah
 
#mizah #diksiyon #komedi",,,,,"['mizah', 'diksiyon', 'komedi']"
Seriüretimüyesiyizaq,@seriuretimuyesi,2021-08-06T20:52:44.000Z,"Niye böyle yapıyon hatce götümde don yok diyim sen iphone 12 istiyon 
#iPhone12 
#mizah 
#komedi",,,,,"['iPhone12', 'mizah', 'komedi']"
Joben,@Joben04973287,2021-08-10T16:14:13.000Z,"şakamatik bir arkadaş çatıya böyle birşey koyarsa tabi 
#mizah",,,,1,['mizah']
turgutucbas,@turgutucbas2,2021-08-12T18:47:01.000Z,"Sağlıklı mutlu akşamlar dostlar
Ortaköy İstanbul.           #komikvideo #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #fun #hayırlısabahlar #pazarlar #pazar",,,,,"['komikvideo', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'fun', 'hayırlısabahlar', 'pazarlar', 'pazar']"
Vasif Saftarov art,@vasifsefterov,2021-08-08T20:18:37.000Z,"İtmiş zaman ! 
#vasifsaftarov #azerbaycan #baki #tiktok #facebook #instagram #selfie #türkiye #karikatür #mi̇zah https://instagram.com/p/CSU5lkgtVZd/?utm_medium=twitter…",,,,,"['vasifsaftarov', 'azerbaycan', 'baki', 'tiktok', 'facebook', 'instagram', 'selfie', 'türkiye', 'karikatür', 'mi']"
Daily Karikatür,@karikARTur,2021-08-11T22:16:02.000Z,karikatür #mizah #komik #karikatür,,,,2,"['mizah', 'komik', 'karikatür']"
Tarama Ucu Dergi,@taramaucudergi,2021-08-11T13:06:56.000Z,"ERGÜN GÜNDÜZ yazdı-çizdi:
""Metrocity-i İstanbul""
Tarama Ucu'nun 3. sayısında...
#istanbul #hikaye #istanbulhikayeleri #mizah #mizahdergisi #çizgi #çizgiroman #karikatür #komik #okuma #okumakgüzeldir #eğlence #taramaucudergi #dergi #dijitaldergi #taramaucu #heyecan #keyif #macera",,,4,12,"['istanbul', 'hikaye', 'istanbulhikayeleri', 'mizah', 'mizahdergisi', 'çizgi', 'çizgiroman', 'karikatür', 'komik', 'okuma', 'okumakgüzeldir', 'eğlence', 'taramaucudergi', 'dergi', 'dijitaldergi', 'taramaucu', 'heyecan', 'keyif', 'macera']"
turgutucbas,@turgutucbas2,2021-08-12T18:27:47.000Z,"Akşam Güneşinde Boztepe'den Ordu'ya Bakış. (Tam ekran bakınız.)
#ordu #komik #komikvideo #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #fun #hayırlısabahlar",,,,,"['ordu', 'komik', 'komikvideo', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'fun', 'hayırlısabahlar']"
Engin Ekşi,@Engineksi20,2021-08-13T03:22:58.000Z,"Eski hafızamı geri istiyorum 
Az çok hatırlıyorum
Sanki mutluydum ben yaaaa
Hayat falan çok güzeldi AMK

#mizah #espiri #koyverdim #anlamli #guzelsoz #lafsokma #hayat #HayatıİkiyeKatla #hayatim #MutlulukZamanı #Turkiye #memleket #eskiden #barbiesozler",,,,,"['mizah', 'espiri', 'koyverdim', 'anlamli', 'guzelsoz', 'lafsokma', 'hayat', 'HayatıİkiyeKatla', 'hayatim', 'MutlulukZamanı', 'Turkiye', 'memleket', 'eskiden', 'barbiesozler']"
önder yıldız,@RotaOlustu,2021-08-11T17:41:41.000Z,"#youtube'un tutmasının nedeni; yeteneksiz, oyuncu ya da ünlü olmak isteyen yalnız -görece- imkan bulamayan insanların ortak platformu olması.

tüm yeteneksiz, oyuncu ya da ünlü olmak isteyenler birbirlerini destekleyerek ünlü-oyuncu oldular/olduklarını sanıyorlar. :))",,1,,,['youtube']
önder yıldız,@RotaOlustu,2021-08-11T17:43:59.000Z,"#dramatuji bilgileri olmadığından bir film yaptıklarında iş ellerinde patlıyor. gelip geçiciliğe (#posttruth) hizmet ediliyor.

hele #mizah çok ayırt edici bir yetenek ister. mizahı-onun ruhunu bilmen elzem. çok komik bir metni seslendirmen dahi seni mizahçı/komik yap(a)maz.",,1,,,"['dramatuji', 'posttruth', 'mizah']"
Sinan Çabuk,@Sinancabuk001,2021-08-05T18:10:10.000Z,"#çay #RTErdogan #Tokyo2020
#YangınUcaklarıNerede #yangin #ormanyangınları #mizah https://youtube.com/shorts/gWc7_9DJg1k?feature=share…",,,,1,"['çay', 'RTErdogan', 'Tokyo2020', 'YangınUcaklarıNerede', 'yangin', 'ormanyangınları', 'mizah']"
Ümit,@umtkrl21_,2021-08-07T15:37:50.000Z,"https://youtu.be/HwMtX4zehhk

#koronavirus #sondakika #keşfetteyiz #mizah #covid19 #mesafe #pandemi #aşı","BEN AŞI MAŞI YAPTIRMAM GARDAŞ LA #aşı #koronavirus #korona #covid19
youtube.com",,,,"['koronavirus', 'sondakika', 'keşfetteyiz', 'mizah', 'covid19', 'mesafe', 'pandemi', 'aşı']"
