username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
MERSİN BURADA,@mersinburadacom,2021-05-18T20:42:47.000Z,"Akdeniz'e zeytin ve narenciye ağaçları dikildi http://mersinburada.com/?p=588 
@mersinburadacom
 aracılığıyla #Mersin #YerelHaberler #MersinHaberleri #MersinBurada","Akdeniz’e zeytin ve narenciye ağaçları dikildi
Akdeniz ilçesi sorumluluğunda olan Güneş ve Şevket Sümer mahallelerinde; toplam 2 bin 500 metrekarel...
mersinburada.com",,,,"['Mersin', 'YerelHaberler', 'MersinHaberleri', 'MersinBurada']"
Seval,@GazeteciSeval,2019-09-18T11:35:41.000Z,"“Ahilik, Kardeşliğin ve İyi Ahlakın En Güzel Örneklerinden Birisidir”

#KMTSO #Kahramanmaraş #Ahilik #Habermerkezi46 #Haber #yerelhaberler #Çarşamba http://habermerkezi46.com/ahilik-kardesligin-ve-iyi-ahlakin-en-guzel-orneklerinden-birisidir/17169/…",,,,,"['KMTSO', 'Kahramanmaraş', 'Ahilik', 'Habermerkezi46', 'Haber', 'yerelhaberler', 'Çarşamba']"
Diyarbakır Yenigün,@GazeteYenigun,2019-04-22T08:21:23.000Z,"VİDEO HABER: BAĞIVAR’DA DEDAŞ GERGİNLİĞİ SÜRÜYOR
http://diyarbakiryenigun.com/bagivarda-dedas-gerginligi-suruyor-21042h.html…
#DEDAŞ #diyarbakır #bağıvar #sur #gerginlik #yaşamhaberleri #yerelhaberler #amednews #diyarbakırnews #diyarbakıryenigüngazetesi",,,,,"['DEDAŞ', 'diyarbakır', 'bağıvar', 'sur', 'gerginlik', 'yaşamhaberleri', 'yerelhaberler', 'amednews', 'diyarbakırnews', 'diyarbakıryenigüngazetesi']"
internetistanbul,@interntistanbul,2019-05-22T11:38:52.000Z,"@atasehirbld
・・・
Bu akşam Örnek Mahallemizdeki Hasan Çelebi Sokak'ta kuracağımız iftar soframıza tüm vatandaşlarımızı bekleriz. battalilgezdi34 #yerelhaberler #istanbulhaberleri #belediyehaberleri @ İnternetistanbul https://instagram.com/p/Bxw3At-hPP1/?igshid=7xu04st1ndxe…",,,,1,"['yerelhaberler', 'istanbulhaberleri', 'belediyehaberleri']"
MERSİN BURADA,@mersinburadacom,2021-05-18T20:43:05.000Z,"Koronadan 203 vefat, 11 bin 937 yeni vaka tespiti http://mersinburada.com/?p=596 
@mersinburadacom
 aracılığıyla #Mersin #YerelHaberler #MersinHaberleri #MersinBurada","Koronadan 203 vefat, 11 bin 937 yeni vaka tespiti
Koronavirüs nedeniyle son 24 saatte 203 kişi daha hayatını kaybetti, 11 bin 937 yeni vaka tespit edi...
mersinburada.com",,,,"['Mersin', 'YerelHaberler', 'MersinHaberleri', 'MersinBurada']"
Bayrampaşa Tv,@BayrampasaTv,2021-06-01T15:35:19.000Z,"Bayrampaşa’da Kaza
https://bayrampasa.tv/bayrampasada-3-aracin-karistigi-kazada-1-kisi-yaralandi/…

#bayrampaşahaber #bayrampaşahaberleri #haberler #yerel #bayrampaşahaberi #yerelhaberler","Bayrampaşa’da 3 aracın karıştığı kazada 1 kişi yaralandı
Bayrampaşa’da önünde meydana gelen kaza nedeniyle yavaşlayan TIR’a arkadan çarpan başka bir TIR sürücüsü şoför mahallinde sıkıştı. TIR’da
bayrampasa.tv",,,,"['bayrampaşahaber', 'bayrampaşahaberleri', 'haberler', 'yerel', 'bayrampaşahaberi', 'yerelhaberler']"
Giresun Öncü Gazetesi,@giresunoncu,2018-04-27T18:54:07.000Z,"Bir yanda Akın Çorap Giresunspor, diğer yanda Yeşilgiresun Belediyespor. İkisi de bu hafta kaybetmemesi gerekiyor.  
> http://bit.ly/2r53Efv #giresun #yerelhaberler #giresunspor #akınçorap #yeşilgiresunbelediyespor #devçotanaklar http://giresunoncu.com/haber/12043/bizim-haftamiz-olsun.html…",,,,,"['giresun', 'yerelhaberler', 'giresunspor', 'akınçorap', 'yeşilgiresunbelediyespor', 'devçotanaklar']"
internetistanbul,@interntistanbul,2019-05-22T05:44:40.000Z,"ba_yildirim
・・・
“Ensar Dikgöz ve arkadaşlarından mesaj var: Çok güzel bir akşamdı ” #yerelhaberler #belediyehaberleri #istanbulhaberleri @ İnternetistanbul https://instagram.com/p/BxwOXyShMAt/?igshid=13xioerij6nhr…",,,,1,"['yerelhaberler', 'belediyehaberleri', 'istanbulhaberleri']"
Cagrihaber.com,@ComCagrihaber,2021-08-12T17:30:57.000Z,"Aşı kampanyasında 3’üncü haftanın talihlileri belli oldu Şanlıurfa Valiliği’nin, https://cagrihaber.com/?p=32831&utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost… #gÜndem #saĞlik #yerelhaberler","Aşı kampanyasında 3'üncü haftanın talihlileri belli oldu | CAGRIHABER
Şanlıurfa Haber | Urfa Haber | Şanlıurfa Son Dakika Haberleri Aşı kampanyasında 3'üncü haftanın talihlileri belli oldu SAĞLIK |
cagrihaber.com",,,,"['gÜndem', 'saĞlik', 'yerelhaberler']"
Kapaklı Bakış Gazetesi,@kapaklibakis,2018-08-13T06:54:40.000Z,"Kafeterya çalışmaları başladı
#kapaklı #kapaklıbakış #kazakgölü #kapaklıkazakgölü #yerelhaberler","Kafeterya çalışmaları başladı
Kapaklı’da vatandaşların aileleri ile birlikte vakitlerini geçirdiği Kazak Gölü Mesire alanına kafeterya yapımı çalışmalarına başlandı.
kapaklibakis.com.tr",,,,"['kapaklı', 'kapaklıbakış', 'kazakgölü', 'kapaklıkazakgölü', 'yerelhaberler']"
