username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Türkçe,@turkce,2021-08-10T14:06:07.000Z,"TikTok zirvede: 2020 yılında dünya genelinde en çok indirilen uygulamalar: ABD merkezli dijital analiz platformu App Annie, dünya genelinde 2020'in en çok indirilen uygulamalarını açıkladı. Yeni tip corona virüs (Covid-19) pandemisi… http://dlvr.it/S5NS4Q #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-05T09:09:34.000Z,"Çernobil Yükleniyor: Termik Santraldeki Yangının Benzeri Akkuyu Nükleer Santrali'inde Yaşansa Ne Olur?: Günlerdir uyarı yapılmasına rağmen, yangının söndürülmesine destek verilmediği için Milas'taki termik santral alevlere teslim olmuş… http://dlvr.it/S54QMk #Türkçe #Teknoloji",,,,1,"[""['Türkçe', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-05T21:09:06.000Z,"Electronic Arts 2 yılda bir yeni Battlefield oyunu yayınlamanın mantıklı olduğunu söylüyor: Electronic Arts CEO'su Andrew Wilson, iki yılda bir yeni Battlefield oyunu yayınlamanın mantıklı olduğunu düşünüyor. Detayşarı haberimizde… http://dlvr.it/S56TMp #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-10T12:05:05.000Z,"ABD'de sinemalarda ""Bitcoin"" dönemi: Dünyanın en büyük sinema zinciri olarak gösterilen AMC, yakında sinema biletlerinde Bitcoin ile ödemeyi kabul edeceğini duyurdu. Bitcoin ile alışveriş dönemi sinema salonlarında da başladı. İlk adım… http://dlvr.it/S5N4yt #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-07T04:11:05.000Z,"İkonik İnka Şehri Machu Picchu'nun Tarihi, Sanılandan Daha Eskiymiş!: İnka dönemine ait, dağın zirvesinde yer alan ünlü Machu Picchu şehri hakkında yapılan yeni bir araştırma, bu ikonik şehrin düşünülenden daha eski olduğunu gösteriyor! http://dlvr.it/S5BcDm #Türkçe #Teknoloji",,,1,1,"[""['Türkçe', 'Teknoloji']""]"
HSN TARİH,@hsn_tarih,2021-08-07T16:00:02.000Z," İlk zırhlı savaş gemisi Gloire,1859'da #Fransız Donanması tarafından denize indirildi. 

#İngiliz Kraliyet Donanması 1857'de zırhlı bir #korvet için bir taslak tasarım hazırladı; 1861'de tamamen zırhlı bir savaş filosuna geçme kararı aldı. 

#tarih #history #teknoloji #tarihi",,,,3,"[""['Fransız', 'İngiliz', 'korvet', 'tarih', 'history', 'teknoloji', 'tarihi']""]"
Zarta Parti Oyunu,@zartaapptr,2021-08-09T17:31:10.000Z,"Trendyol rekorları kırmaya devam ederken, sen de ""İlkler"" kategorisinde kendini test edebilirsin. #Trendyol #Teknoloji",,,,3,"[""['Trendyol', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-07T21:10:06.000Z,"Titanik'in müzesi bile tehlikeli!: Pigeon Forge, Knoxville, Tennessee'deki Titanik müzesini ziyaret eden üç kişinin, iceberg nedeniyle hastanelik olduğu bildiriliyor! http://dlvr.it/S5DW4N #Türkçe #Teknoloji",,,,1,"[""['Türkçe', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-07T23:09:06.000Z,"Asus, Windows 11'e hazır BIOS güncellemelerini yayınlamaya başladı: Windows 11 için gerekli TPM zorunluluğu kullanıcılar için problem olmaya devam ediyor. Asus, bios arayüzüne aşina olmayanlar için TPM'i halihazırda aktif olarak sunan… http://dlvr.it/S5DjX2 #Türkçe #Teknoloji",,,,2,"[""['Türkçe', 'Teknoloji']""]"
Okan Kaya,@kayaokancom,2021-08-12T07:11:57.000Z,A101 mağazalarında bugün satışa sunulan Arzum AR-1111 el blender setini inceledim. Hemen Tıklayın! https://youtu.be/T1qD3xxoY1c #a101 #arzum #blender #blenderseti #elblenderseti #a101aktüel #a101aktüelürünler #teknoloji #teknolojiincelemesi #okankaya #kayaokancom,,,,2,"[""['a101', 'arzum', 'blender', 'blenderseti', 'elblenderseti', 'a101aktüel', 'a101aktüelürünler', 'teknoloji', 'teknolojiincelemesi', 'okankaya', 'kayaokancom']""]"
Teknoloji.org,@teknoloji_org,2021-08-05T08:37:34.000Z,"Uygun fiyatıyla dikkat çeken Honor Play 5T Pro tanıtıldı. Cihazın özellikleri ve fiyatı hakkında detaylı bilgi için tıklayın.

>>https://teknoloji.org/fiyatiyla-dikkat-ceken-honor-play-5t-pro-tanitildi…

#teknoloji #honor #play5tpro",,,,2,"[""['teknoloji', 'honor', 'play5tpro']""]"
seetalkturkiye,@seetalkturkiye,2021-08-04T12:57:26.000Z,"Önemli konuşmalarınızda Seetalk yanınızda!
.
#seetalk #prompter #sunum #konferans #konuşma #etkinlik #seminer #teknoloji #mikrofon #sunny #microphone #technology #suflör #conference",,,,1,"[""['seetalk', 'prompter', 'sunum', 'konferans', 'konuşma', 'etkinlik', 'seminer', 'teknoloji', 'mikrofon', 'sunny', 'microphone', 'technology', 'suflör', 'conference']""]"
Türkçe,@turkce,2021-08-09T20:05:33.000Z,"Back 4 Blood'a büyük ilgi! Sadece betada olmasına rağmen 100.000 eş zamanlı oyuncu!: Left 4 Dead'in geliştiricilerinden gelen Back 4 Blood, yalnızca betadayken Steam'de 98.024 eş zamanlı oyuncu sayısına ulaşarak hafta sonunun en… http://dlvr.it/S5L1Dr #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-07T16:12:06.000Z,PS5 Geliştirici Kiti eBay'deydi: PlayStation 5 Geliştirici Kiti ebay'de satılığa çıktı. Ancak sadece birkaç saatliğine... http://dlvr.it/S5Cy1g #Türkçe #Teknoloji,,,,1,"[""['Türkçe', 'Teknoloji']""]"
Ulusal Kanal,@ulusalkanal,2021-08-10T12:10:00.000Z,"Milyonlarca kişiyi ilgilendiriyor

• WhatsApp'tan yeni özellik!

#WhatsApp #sosyalmedya #teknoloji","WhatsApp'ta grup konuşmalarına yeni özellik
Popüler mesajlaşma uygulaması WhatsApp'tan yeni bir özellik geliyor. Buna göre kullanıcılar artık grup konuşmalarına sonradan dahil olabilecek.
ulusal.com.tr",,2,1,"[""['WhatsApp', 'sosyalmedya', 'teknoloji']""]"
Türkçe,@turkce,2021-08-04T09:09:05.000Z,"HyperX'ten Free Guy sponsorluğu: HyperX, New York'ta düzenlenen ""Free Guy"" dünya prömiyerinin resmi kırmızı halı sponsoru oldu. http://dlvr.it/S50tfw #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Dsource,@dsource_co,2021-08-09T15:18:15.000Z,"Tokyo 2020’de ülkemizi temsil eden tüm sporcularımıza teşekkürlerimizle! Sizinle gurur duyuyoruz!
#dijitaldönüşümkaynağınız #dijitaldönüşüm #teknoloji #olimpiyatlar #Tokyo2020 #OlimpiyatOyunları",,,1,1,"[""['dijitaldönüşümkaynağınız', 'dijitaldönüşüm', 'teknoloji', 'olimpiyatlar', 'Tokyo2020', 'OlimpiyatOyunları']""]"
Türkçe,@turkce,2021-08-06T02:09:04.000Z,"MEB Bakanı Ziya Selçuk İstifa Etti, Yerine Mahmut Özer Atandı: 2018 yılından beri Milli Eğitim Bakanı olan Ziya Selçuk’un resmî gazetede yer alan bilgilere göre istifa ettiği açıklandı. Selçuk’un yerine ise daha önce ÖSYM Başkanlığı… http://dlvr.it/S573kd #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Üç Sütun Haber Takip edin...,@3Sutuncom,2021-08-11T05:51:23.000Z,"#Moskova'da toplu ulaşımda ""yüz tanımalı"" ödeme sistemi hayata geçiyor #Teknoloji #Biyometrik
https://ucsutun.com/yasam/toplu-ulasimda-yuz-tanimali-odeme/27625/…",,,,,"[""['Moskova', 'Teknoloji', 'Biyometrik']""]"
Tecron Teknoloji,@tecronteknoloji,2021-08-06T07:19:14.000Z,Proje Yönetim Hizmetleri #bilisim #Teknoloji #technology  #itservices #dijitaldönüşüm #DigitalTransformation #profesyoneldestek #bthizmetleri #projeyonetimi #projectmanagement,,,2,1,"[""['bilisim', 'Teknoloji', 'technology', 'itservices', 'dijitaldönüşüm', 'DigitalTransformation', 'profesyoneldestek', 'bthizmetleri', 'projeyonetimi', 'projectmanagement']""]"
Türkçe,@turkce,2021-08-04T15:09:07.000Z,"FTX, League of Legends’ın yapımcısı Riot Games ile 7 yıllık anlaşmaya imzaladı: Kripto para borsası FTX, League of Legends ile sponsorluk anlaşması imzaladı. FTX, bu hamlesiyle birlikte e-spor dünyasında adını duyurmaya başladı. http://dlvr.it/S51yLW #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-04T02:08:05.000Z,"Apple Store kapatıldı! Yeni ürünler mi geliyor?: Genellikle yeni bir iPhone veya Apple Watch tanıtımından önce ön sipariş için mağazasını kapatan Apple, gözleri üzerine çekti. Bu içerik ilk olarak Apple Store kapatıldı! Yeni ürünler mi… http://dlvr.it/S501tw #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-08T04:09:03.000Z,"Apple Watch, kafatası çatlayan adamın hayatını kurtardı: ""Hayat kurtardı"" haberlerine bir yenisini daha ekleyen Apple Watch bu kez erken teşhis konusunda büyük rol oynadı. Bu içerik ilk olarak Apple Watch, kafatası çatlayan adamın… http://dlvr.it/S5F68N #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Odak Gazetesi,@odakgazete,2021-08-11T07:07:47.000Z,AFSÜ’den tam destek http://odakgazetesi.com/haber/87660/afsuden-tam-destek.html… #AFSÜ #teknoloji #ATSO #ticaret,,,9,23,"[""['AFSÜ', 'teknoloji', 'ATSO', 'ticaret']""]"
Türkçe,@turkce,2021-08-08T05:09:04.000Z,macOS Sierra ve High Sierra kullanıcılarına önemli uyarı!: macOS Sierra ve macOS High Sierra yüklü Mac kullanıcılarını etkileyen önemli OneDrive uyarısı Microsoft'tan geldi. Bu içerik ilk olarak macOS Sierra ve High Sierra… http://dlvr.it/S5FB8S #Türkçe #Teknoloji,,,1,,"[""['Türkçe', 'Teknoloji']""]"
olay.com.tr,@OlayHaber_Bursa,2021-08-11T10:45:37.000Z,"BUÜ’den yeni buluş

https://olay.com.tr/buuden-yeni-bulus-831562… #haber #sondakika #Teknoloji",,,,,"[""['haber', 'sondakika', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-10T21:09:03.000Z,"Paris Saint-Germain, Messi Transferini Drone’la Çekilen Videoyla Duyurdu: Barcelona’ya veda eden Arjantinli yıldız Lionel Messi’nin PSG’ye transferi kulüp tarafından paylaşılan bir videoyla resmen duyuruldu. Videoda Messi’nin 30 numara… http://dlvr.it/S5Pdls #Türkçe #Teknoloji",,,,1,"[""['Türkçe', 'Teknoloji']""]"
sinevidyo,@sinevidyo,2021-08-09T04:44:00.000Z,"Çocuklar için sinema dersleri yakında
Sayfamızı takip etmeyi unutmayın!

#uzaktaneğitim #eğitim #teknoloji",,,,,"[""['uzaktaneğitim', 'eğitim', 'teknoloji']""]"
Türkçe,@turkce,2021-08-09T04:05:04.000Z,"36 Yıllık Super Mario Bros. Kartuşu, 2 Milyon Dolara Satılarak Rekor Kırdı!: Mührü korunmuş, 36 yıllık bir Super Mario Bros. oyun kartuşu, 2 milyon dolara gibi inanılmaz bir fiyata satıldı. Böylece, dünyanın en pahalı oyunu olma unvanı… http://dlvr.it/S5HW2c #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-10T15:06:34.000Z,"Xiaomi Mi Pad 5 ve Mi Pad 5 Pro tanıtıldı: Çinli teknoloji devlerinden Xiaomi, aradan geçen üç yılın ardından Mi Pad 5 ve Mi Pad 5 Pro olarak adlandırdığı yeni tablet modellerini piyasaya sürdü. http://dlvr.it/S5NfWz #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Uluslararası Ticaret Ağı Derneği,@UtraderOrg,2021-08-07T07:30:02.000Z,"Siber Saldırı Artık Savaş Sebebi

#sibersaldırı #silah #savaş #teknoloji #istihbarat #ABD #direktör #uTRader #utraderorg",,,,2,"[""['sibersaldırı', 'silah', 'savaş', 'teknoloji', 'istihbarat', 'ABD', 'direktör', 'uTRader', 'utraderorg']""]"
Türkçe,@turkce,2021-08-11T06:08:06.000Z,OnePlus katlanabilir cihaz videosu paylaşımıyla Samsung’dan rol çalıyor: Samsung’un ağustos Unpacked etkinliği bugün Türkiye saatiyle 17.00’de. Etkinlikte yeni katlanabilir ve giyilebilir ürünlerin tanıtılmasını bekliyoruz. Bu… http://dlvr.it/S5QdKJ #Türkçe #Teknoloji,,,,,"[""['Türkçe', 'Teknoloji']""]"
Uaverra,@Uaverra,2021-08-04T11:31:04.000Z,"— Baykar Savunma bünyesinde 1500 kişi çalışmaktadır. - Selçuk Bayraktar

#tiha #siha #mius #technology #arge #teknoloji #savunma #havacilik #ihracat #ekonomi #sanayi",,1,,,"[""['tiha', 'siha', 'mius', 'technology', 'arge', 'teknoloji', 'savunma', 'havacilik', 'ihracat', 'ekonomi', 'sanayi']""]"
Türkçe,@turkce,2021-08-10T17:10:05.000Z,Sevilen bilim kurgu dizisi Westworld'den güzel haber: 4. sezon çekimleri başladı: HBO'nun popüler bilim kurgu dizisi Westworld'ün dördüncü sezonundan güzel haber geldi. Dizinin dördüncü sezon çekimleri başladı. Detayları haberimizde… http://dlvr.it/S5P1Y7 #Türkçe #Teknoloji,,,1,,"[""['Türkçe', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-11T01:07:32.000Z,Bunamayı bir günde teşhis edebilen yapay zeka geliştirildi: İngiltere’deki Cambridge Üniversitesi’nde bulunan bilim insanları yapay zekayı kullanarak demansı (bunama) bir günde teşhis edebilen bir sistem geliştirmeyi başardı. http://dlvr.it/S5Q6Lq #Türkçe #Teknoloji,,,1,,"[""['Türkçe', 'Teknoloji']""]"
Yeni Mesaj Gazetesi,@yenimesaj,2021-08-11T20:26:18.000Z,"İşte Audi'nin yeni off-road canavarı

https://yenimesaj.com.tr/iste-audinin-yeni-off-road-canavari-H1403081.htm…

#Çarşamba #Teknoloji","İşte Audi'nin yeni off-road canavarı
İşte yeni Audi RS Q E-Tron
yenimesaj.com.tr",,,2,"[""['Çarşamba', 'Teknoloji']""]"
rehitucom,@rehitucum,2021-08-07T06:42:53.000Z,"Su bisikleti.

Bunun ticaretine ilk kim başlayacak bakalım bu memlekette? Paramız olsa da biz başlasak. :)

#subisikleti #Teknoloji #biryaşımadahagirdim #future #inovasyon",,,,3,"[""['subisikleti', 'Teknoloji', 'biryaşımadahagirdim', 'future', 'inovasyon']""]"
BoZoK iPhone,@BoZoKiPhone,2021-08-04T07:39:40.000Z,"WhatsApp, paylaşılan fotoğraflara ve videolara tek görüntülemeden sonra kaybolma özelliğini getirdi . #Teknoloji",,,,,"[""['Teknoloji']""]"
Türkçe,@turkce,2021-08-10T22:09:06.000Z,"20 yıl sonra ilk kez yeni bir etçil bitki türü keşfedildi: Kanada’daki araştırmacılar tarafından yapılan bir çalışmada, Kuzey Amerika’nın batı kıyılarında bulunan Triantha Occidentalis isimli bitkinin 20 yıldır keşfedilen ilk yeni… http://dlvr.it/S5PmxB #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Teknoloji.org,@teknoloji_org,2021-08-09T20:32:33.000Z,"Jacob Perkins kimdir? Buzdolabının babası olarak da bilinen Perkins'in icat hikayesi nasıl gerçekleşti? Detaylar için tıkayın.

>>https://teknoloji.org/buzdolabinin-babasi-jacob-perkins-kimdir…

#teknoloji #buzdolabı #jacobperkins",,,,1,"[""['teknoloji', 'buzdolabı', 'jacobperkins']""]"
Türk Hack Team,@THT_Resmi,2021-08-08T12:06:51.000Z,"Android de gizlilik için 

#cybersecurity #sibergüvenlik #network #tools #hacker #hacking #web #socialengineering #phishing #fishing #malware #ransomware #teknoloji #turkhackteam",,,17,13,"[""['cybersecurity', 'sibergüvenlik', 'network', 'tools', 'hacker', 'hacking', 'web', 'socialengineering', 'phishing', 'fishing', 'malware', 'ransomware', 'teknoloji', 'turkhackteam']""]"
KozmoPolitik.com.tr,@kozmopolitikcom,2021-08-09T20:30:00.000Z,"#Teknoloji, Yazarların #Kitap Yazmasına Yardımcı Olabilir Mi?","Teknoloji, Yazarların Kitap Yazmasına Yardımcı Olabilir Mi? - Kozmopolitik
Ünlü Amerikan yazarı Mark Twain, roman yazmanın öğrenebilir bir şey olduğunu düşünen insanları oldukça küçümsemişti.
kozmopolitik.com.tr",,,,"[""['Teknoloji', 'Kitap']""]"
Türkçe,@turkce,2021-08-12T05:58:34.000Z,Google arama sonuçlarına interaktif periyodik cetvel ekledi: Google arama servisine kullanıcılarının elementler hakkında daha fazla bilgi almasını mümkün kılacak interaktif bir periyodik cetvel ekledi. Kullanıcılar bu sayfanın sağ… http://dlvr.it/S5V3J1 #Türkçe #Teknoloji,,,,,"[""['Türkçe', 'Teknoloji']""]"
Tecron Teknoloji,@tecronteknoloji,2021-08-04T10:59:54.000Z,Tümleşik İletişim Çözümleri #bilisim #Teknoloji #technology  #itservices #dijitaldönüşüm #DigitalTransformation #profesyoneldestek #bthizmetleri #tümleşikiletişim,,,,1,"[""['bilisim', 'Teknoloji', 'technology', 'itservices', 'dijitaldönüşüm', 'DigitalTransformation', 'profesyoneldestek', 'bthizmetleri', 'tümleşikiletişim']""]"
Teknoloji.org,@teknoloji_org,2021-08-10T17:40:26.000Z,"Xiaomi, robot köpek görünümüyle dikkat çeken CyberDog'u tanıtarak bir sürpriz yaptı. Robot evcil hayvanlar gerçek mi oluyor?

>>https://teknoloji.org/xiaomi-robot-kopek-cyberdogu-tanitti…

#teknoloji #bostondynamics #cyberdog #robot #robotköpek #xiaomi",,,1,4,"[""['teknoloji', 'bostondynamics', 'cyberdog', 'robot', 'robotköpek', 'xiaomi']""]"
Türkçe,@turkce,2021-08-11T13:08:05.000Z,"NASA'nın Ay görevine 1 milyar dolarlık kıyafet engeli: Elon Musk yardım teklif etti: Amerikan Uzay ve Havacılık Dairesi (NASA), 2024 yılında Artemis programı kapsamında Ay'a mürettabatlı bir uçuş gerçekleştirmeyi hedefliyor. Ancak,… http://dlvr.it/S5RlcX #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Teknoloji.org,@teknoloji_org,2021-08-09T08:22:38.000Z,"Microsoft Xbox için karanlık mod özelliği geliyor. Artık gece oyun oynayanlar biraz daha rahat edecekler. Ama sadece ekranla alakalı değil!

>>https://teknoloji.org/xbox-icin-karanlik-mod-ozelligi-geliyor…

#teknoloji #xbox #xboxkaranlıkmod",,,1,,"[""['teknoloji', 'xbox', 'xboxkaranlıkmod']""]"
Türkçe,@turkce,2021-08-10T03:06:03.000Z,Jack Dorsey’e Bitcoin başkanlığı teklifi: Twitter CEO'su Jack Dorsey'in son zamanlardaki kripto para girişimleri takdir topluyor. Jack Dorsey'e Bitcoin başkanlığı teklif edildi. http://dlvr.it/S5Lpvx #Türkçe #Teknoloji,,,,,"[""['Türkçe', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-11T07:08:34.000Z,"Wix'ten kodlama bilgisine ihtiyaç duymadan uygulama oluşturma aracı: Branded App by Wix: Kodlama bilmeden web sitesi yapma imkanı sunan http://Wix.com, şimdi de yine kodlama bilgisine ihtiyaç duymadan uygulama geliştirme… http://dlvr.it/S5QlwS #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
MalatyalıEğitimci,@Malatyasever44,2021-08-11T09:36:41.000Z,Bunuda kullandim diyenler favlasin #nostalji #hayatakipgidiyor #teknoloji,,8,,39,"[""['nostalji', 'hayatakipgidiyor', 'teknoloji']""]"
Sindigilive Teknologi Kreatif,@sindigilive,2021-08-11T03:06:52.000Z,"memantau layanan aplikasi dengan mudah, #apm #management #performance #websitedevelopment #SoftwareEngineer #applications #technologynews #sindigilive #BeritaTerkini #pakaimasker #teknoloji #indonesiabangga",,,,,"[""['apm', 'management', 'performance', 'websitedevelopment', 'SoftwareEngineer', 'applications', 'technologynews', 'sindigilive', 'BeritaTerkini', 'pakaimasker', 'teknoloji', 'indonesiabangga']""]"
Akıllı Telefon,@akillitelefonco,2021-08-12T06:51:38.000Z,5 Kameralı Honor Magic 3 Sızdı #android #teknoloji,"5 Kameralı Honor Magic 3 Sızdı - Akıllı Telefon
Honor Magic 3'ün yuvarlak bir eğime sahip beş kamerayla donatılmış en üst seviye versiyonuna bakıyoruz. 5 kamera dizisi görüntünün en çarpıcı kısmı değil: Bu Honor Magic 3 modelinin Huawei Mate 40...
akillitelefon.com",,,,"[""['android', 'teknoloji']""]"
Türkçe,@turkce,2021-08-11T09:09:08.000Z,Xiaomi CyberDog robot köpek için paylaşılan resmi detaylar: Xiaomi dün büyük bir sürpriz yaptı ve karşımıza robot köpek modeli ile çıktı. Xiaomi CyberDog robot köpek için firmadan resmi bilgiler de geldi. Xiaomi yaptığı açıklamada… http://dlvr.it/S5R3Yt #Türkçe #Teknoloji,,,,1,"[""['Türkçe', 'Teknoloji']""]"
Lanista Yazılım,@lanistasoftware,2021-08-09T06:47:15.000Z,Yeni haftanın motivasyonunu Arthur C. Clark’ın cümlesi ile yakalıyoruz! Herkese bol keyifli bir haftalar dileriz. #lanista #teknoloji #yazılım #pazartesi #pazartesimotivasyonu,,,2,5,"[""['lanista', 'teknoloji', 'yazılım', 'pazartesi', 'pazartesimotivasyonu']""]"
Girişim Haberleri,@girisimhaberi,2021-08-09T15:54:10.000Z,"Dronla Yangınları Erkenden Tespit Edip Söndürebilen Guardian Technologies https://girisimhaberleri.com/guardian-technologies-dron-yangin-tespiti/… 
#girisimhaberleri #girişimcilik #teknoloji #ormanyangınları #startup","Dronla Yangınları Erkenden Tespit Edip Söndürebilen Guardian Technologies - Girişim Haberleri
Önümüzdeki on yıllar için de risk araştırmaları, orman yangını riskinin dünya çapında artacağını öngörüyor. Guardian Technologies adlı bir start-up   bu sorunu üstlendi ve en son teknolojilerin...
girisimhaberleri.com",,,6,"[""['girisimhaberleri', 'girişimcilik', 'teknoloji', 'ormanyangınları', 'startup']""]"
İzmir Park,@izmirpark,2021-08-11T06:30:06.000Z,"Teknolojik ihtiyaçların için buzdolabından televizyona, bilgisayardan mutfak robotuna, Xbox’tan akıllı saate yüzlerce elektronik ürün İzmir Park Media Markt’ta! ! 

#İzmirPark #İzmir #Alışveriş #Teknoloji #MediaMarkt",,,,,"[""['İzmirPark', 'İzmir', 'Alışveriş', 'Teknoloji', 'MediaMarkt']""]"
Türkçe,@turkce,2021-08-08T08:07:03.000Z,WhatsApp’tan Apple’ın istismar tedbirlerine eleştiri: Apple’ın çocuk istismarının önüne geçecek yeni yapay zekâ içerik filtreleme sistemi WhatsApp tarafından eleştiriliyor ve suiistimale yol açacağı iddia ediliyor. http://dlvr.it/S5FS55 #Türkçe #Teknoloji,,,,,"[""['Türkçe', 'Teknoloji']""]"
