username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Hümeyra Aygün,@humeyraaygun,2021-08-09T11:33:48.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 @yekta_sarac
 
Hakkımızı istedik size ait olan birşeyi değil..",,,5,7,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T11:25:48.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 @yekta_sarac
 
Zam gelmedik ne kaldı..
Bizim maaşlar hariç.........",,,3,6,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T13:07:12.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 
Sözleşme yok,
zam yok
izin yok,
Maaşları da beklemeyin..  
Neden bu ikincilik ?",,,3,5,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T11:31:12.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 Hakkımızı verin, sizler bize muhtaçsınız aslında..",,,2,5,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T13:08:58.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
..Arkadaş ben hakkım olan maaşımı istiyorum..
:Nokta..",,,2,2,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T11:31:55.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 @yekta_sarac
 
Bizler onurlu insanlarız, ayıptır bize yapılan..",,,4,5,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T12:33:26.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
Maaşlarımızı istiyoruz..
İzin yok, zam yok..
Yeter artık  ormanlar gibi bizi de yaktınız..",,,3,5,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T12:15:03.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
@akdemircigdem
 
6.",,,1,2,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Hümeyra Aygün,@humeyraaygun,2021-08-09T13:12:56.000Z,"Replying to 
@ulusalkanal","#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca",,1,4,[]
Hümeyra Aygün,@humeyraaygun,2021-08-09T12:24:49.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
Bizim maaşlarımız neden verilmiyor ...!",,,2,5,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
