username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
TRHaberler #MASKETAK,@trhaberlertr,2021-08-10T22:41:16.000Z,Türkiye 10 Ağustos 2021 koronavirüs vaka ve ölü sayısı! https://trhaberler.com/turkiye-10-agustos-2021-koronavirus-vaka-ve-olu-sayisi-haber-601870… #sosyalmesafe #evdekal #BirlikteYeneceğiz  #sağlık #koronavirüs #haber #haberler #masketak #sondakika  #fahrettinkoca #sağlıkbakanı #koronavirüsaşısı #kollarısıvıyoruz,"Türkiye 10 Ağustos 2021 koronavirüs vaka ve ölü sayısı!
TÜRKİYE'de son 24 saatte 264 bin 647 yeni tip koronavirüs (Kovid-19) testi yapıldı, 26 bin 597 kişinin testi pozitif çıktı, 124 kişi hayatını kaybetti. Türkiye'de bugüne kadar yapılan aşı sayısı...
trhaberler.com",,,,"['sosyalmesafe', 'evdekal', 'BirlikteYeneceğiz', 'sağlık', 'koronavirüs', 'haber', 'haberler', 'masketak', 'sondakika', 'fahrettinkoca', 'sağlıkbakanı', 'koronavirüsaşısı', 'kollarısıvıyoruz']"
Gazi Özcan,@Gazizcan11,2021-08-11T18:40:34.000Z,"#SağlıkBakanı haddini bilsin, hiç kimseyi aşı ve teste zorlamasın! Çocuklarınıza dokunmasın! #11AğustosTıpDarbesi
#AşıyaHayır",,,,,"['SağlıkBakanı', '11AğustosTıpDarbesi', 'AşıyaHayır']"
TOLG@ TUQ,TOLG@ TUQ,2021-08-11T17:26:46.000Z,"Anayasa belli insan bedenine dokunamazsın,zorlayamaz ve #Mobbing uygulayamazsın #SağlıkBakanı ve adı #BilimKurulu olan memlekete ve insanımıza zerre faydası olmayan güruh

Sayın #CumhurBaşkanı noldu yine mi tribünlere oynadınız?hani zorunlu olamazdı ülkeyi siz mi yönetiyorsunuz",,,,3,"['Mobbing', 'SağlıkBakanı', 'BilimKurulu', 'CumhurBaşkanı']"
Ademoğlu Adem,@530_849,2021-08-05T12:01:17.000Z,"Devletin hantal yapısı,Bi ben şikayetçiyim galiba hiçbir muhatap bulamaz mı insan #tepeciksağlıkocağı #büyükçekmeceilçesağlık #sabim #sağlıkbakanlığı #SağlıkBakanı neden bir sağlık ocağında olmayan doktorun yerine kimse bakmıyor",,,,,"['tepeciksağlıkocağı', 'büyükçekmeceilçesağlık', 'sabim', 'sağlıkbakanlığı', 'SağlıkBakanı']"
Magazin Mahallesi,@mgznmahallesi,2021-08-09T17:53:01.000Z,"Bakan Koca'dan çok kritik uyarı! Tarih verdi!

#SağlıkBakanlığı #magazinmahallesi #sağlık #corona #koronavirüs #SağlıkBakanı #FahrettinKoca","Bakan Koca'dan çok kritik uyarı! Tarih verdi!
Sağlık Bakanlığı'nın açıkladığı 9 Ağustos 2021 Pazartesi gününün corona virüsü (koronavirüs) tablosuna göre son 24 saatte 117 kişi hayatını kaybetti. Günlük vaka sayısında ise düne göre artış...
magazinmahallesi.com",,,,"['SağlıkBakanlığı', 'magazinmahallesi', 'sağlık', 'corona', 'koronavirüs', 'SağlıkBakanı', 'FahrettinKoca']"
Dr. Fahrettin Koca,@drfahrettinkoca,2021-08-12T17:30:49.000Z,Vaka sayılarının seyrini kontrol altında tutmak için elimizdeki iki büyük imkan tedbir ve aşıdır. Aşı olup bağışıklık elde edene kadar tedbirlere uymaya devam etmeliyiz. Aşı ile salgın son bulacak. http://covid19.saglik.gov.tr,,1.1K,781,5K,[]
bulentcakir,@cakir_bulentt,2021-08-13T08:52:03.000Z,Faz 2 aşamasında olan sıvıyı ne hak ile dayarabilirsin #sağlıkbakanı faz4 aşamasında ulaşmayan sıvıyı kullanan denek-kobay olmuyormu? DSÖ ve sağlık bak.bu sıvının yan etkileri karşında garantide veremiyorusunuz.üstelik bu sıvı ruhsatsız kanunsuz dayatmaya karşıyız.!,,,,,['sağlıkbakanı']
ALİA,@alimusicalia,2021-08-12T11:50:09.000Z,Özel okulları olan #MilliEğitimBakanı özel hastaneleri olan #sağlıkbakanı ? Bizde hiç birşeyi olmayan sadece milleti temsil etme gayesinde olan bakan yada millet vekilimiz yokmu  #fahrettinkocaistifa #istifaetartık ye ye doymayanlar toprak doyursun sizi ,,,,,"['MilliEğitimBakanı', 'sağlıkbakanı', 'fahrettinkocaistifa', 'istifaetartık']"
Muhammed Ali Sma,@muhammedalisma,2021-08-09T17:36:03.000Z,"Her gün ölüp ölüp diriliyoruz oğlumuz her fenalastiginda artık dayanacak gücü kalmadı yavrumun  lütfen görün oğlumu 
Kemal Doğulu #FenerinMaçıVar #YanmayanVilla Ece Üner #ALTIN #AlexTeixeria Volkan Demirel Shatkar Turkocav Ömer Çelik #DsöYılanıTTB  #EREGL Saran Holding Göçmen",,37,360,556,"['FenerinMaçıVar', 'YanmayanVilla', 'ALTIN', 'AlexTeixeria', 'DsöYılanıTTB', 'EREGL']"
Hasan KATI,@HasanKATI9,2021-08-11T18:20:52.000Z,#sağlıkbakanı istifa et,,,,,['sağlıkbakanı']
Saidio,@saidiocom,2021-08-12T07:00:01.000Z,"T.C. Sağlık Bakanı Fahrettin Koca;

""Koşullar ne olursa olsun öğrencilerimizi koruyarak uygulamalı ve yüz yüze eğitime devam edeceğiz."" dedi.

Kaynak: Twitter

#sağlıkbakanı #fahrettinkoca #yüzyüzeeğitim #aşı",,,,,"['sağlıkbakanı', 'fahrettinkoca', 'yüzyüzeeğitim', 'aşı']"
Magazin Mahallesi,@mgznmahallesi,2021-08-11T18:47:50.000Z,"Bakanı Koca açıkladı! Velilerle ilgili dikkat çeken karar! Okullar zamanında açılacak mı?

#türkiye #magazinmahallesi #BilimKurulu #SağlıkBakanı #FahrettinKoca #koronavirüs #eğitim #yüzyüzeeğitim #okul","Bakanı Koca açıkladı! Velilerle ilgili dikkat çeken karar! Okullar zamanında açılacak mı?
Türkiye'de günlük vaka sayıları 20 binin üzerinde seyrediliyor. Yeni kısıtlamaların gündeme gelip gelmeyeceği tartışılırken Bilim Kurulu bugün kritik bir toplantı daha gerçekleştirdi. Toplantı...
magazinmahallesi.com",,,,"['türkiye', 'magazinmahallesi', 'BilimKurulu', 'SağlıkBakanı', 'FahrettinKoca', 'koronavirüs', 'eğitim', 'yüzyüzeeğitim', 'okul']"
Öyküm,@Myareaofhell,2021-08-05T13:06:35.000Z,27 Temmuz 2021’den bugüne kadar ülkenin çoğu yeri yandı. Pardon yakıldı. Bu süre zarfında ülkeye giren mültecilerden PCR testi istediniz mi ? #SağlıkBakanı #pcrtesti #mueltecilerehayir #mülteci Bu topraklar da aşı oldu veya olmadı olarak vatandaşı ikiye bölemezsiniz.,,,,,"['SağlıkBakanı', 'pcrtesti', 'mueltecilerehayir', 'mülteci']"
Neslihan Şah,@neslindep,2021-08-08T16:55:54.000Z,"Replying to 
@neslindep","3. Korona tedavisinde çok iyiye gittiğini ve taburcu olacağını söylediği halde Kuzu'nun beklenmedik ani ölümünü şaibeli bulan Çiftçi, Kuzu'nun yattığı Sağlık bakanına ait Metropol hastanesinde fişinin çekildiğini iddia etti. 
@sedat_peker",3,10,28,[]
Sezgin Daşdemir,@sezgindasdemir,2021-08-08T18:09:44.000Z,"Yalnız; #sağlıkbakanı nın hastanesi Metropol değil, Medipol Hastaneleri. Önce bi doğrusunu öğrenin de söylediklerinizi kaale alsınlar..!",,1,,,['sağlıkbakanı']
Her şey eşit Reşit,@dintrais,2021-08-09T06:55:29.000Z,"Bir sürü profesör, Çin aşısı bir işe yaramaz dedi

susturdular ve aşı olun demeleri için zorladılar

Aradan 3ay geçti, ne işe yaradıkları fluğ olan #bilimkurulu ve #sağlıkbakanı #fahrettinkocaistifa  çıkmış Çin aşısı etkisiz, alaman aşısı olun diyor

Milyonlarla kafa buluyorlar",,1,,,"['bilimkurulu', 'sağlıkbakanı', 'fahrettinkocaistifa']"
Her şey eşit Reşit,@dintrais,2021-08-09T08:38:23.000Z,"Neresi #sağlıkbakanı çıkıyor, alaman aşılarını saklayamayız Çin aşısı olun diyor

Sonra da Çin aşısı olmayın faydası yok diyor

Milyonlarca kişi Çin aşısı olduktan sonra üç ay sonra bunu diyor

Emin misin son kararın mı #fahrettinkocaistifa",,,,1,"['sağlıkbakanı', 'fahrettinkocaistifa']"
Her şey eşit Reşit,@dintrais,2021-08-10T09:25:47.000Z,"#sağlıkbakanı #fahrettinkoca 

83 yaşındaki ihtiyarın ""yüzde 88 engelli"" olduğunu kabul edip, kısmı engelli raporu vermek, insanlığa sığar mı

1600 lira vermemek için bakana bağlı kurum, devlet #şarkkurnazlığı yapıyor

Yuh

#suriyeli olsa oy için dağıtırsın paraları #AKP",,,,,"['sağlıkbakanı', 'fahrettinkoca', 'şarkkurnazlığı', 'suriyeli', 'AKP']"
sariyerposta,@sariyerposta,2021-08-09T06:30:22.000Z,RİSK HARİTASINDA SARIYER'İN SON DURUM NASIL? https://sariyerposta.com/sariyer-haberleri/risk-haritasinda-sariyer-in-son-durum-nasil-h64360.html… #coronavirus #CoronavirusPandemic #COVID19 #Covid_19 #pandemi #HayatEveSıgar #SaglıkBakanı #FahrettinKoca #asıol #asıolacagım #varyant #Sarıyer #sariyerposta #Sarıyerhaber #Sariyer #gündem #sondakika #saglık,"RİSK HARİTASINDA SARIYER'İN SON DURUM NASIL?
Geçtiğimiz aylarda azalan Covid-19 vaka sayısı son günlerde yeniden tırmanışa geçti. Uzmanlar kurallara uyulması konusunda uyarılarda bulunurken, hasta sayısının Türkiye genelinde artmasıyla birlikte...
sariyerposta.com",,,,"['coronavirus', 'CoronavirusPandemic', 'COVID19', 'Covid_19', 'pandemi', 'HayatEveSıgar', 'SaglıkBakanı', 'FahrettinKoca', 'asıol', 'asıolacagım', 'varyant', 'Sarıyer', 'sariyerposta', 'Sarıyerhaber', 'Sariyer', 'gündem', 'sondakika', 'saglık']"
